Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Crop_Yield_ton,Sustainability_Score,Crop_Type_Rice,Crop_Type_Soybean,Crop_Type_Wheat,target_Fertilizer_Usage_kg,target_Pesticide_Usage_kg
7.057477869898546,13.754809679322523,28.03933149051188,159.6321321830871,1.4830288550573285,30.430387938461077,0.001,0.001,0.001,116.3218692380842,11.036126410668688
6.091088584290415,15.975273252923783,20.062189877542668,84.91424279266886,2.569815107544311,59.21934600817448,1.001,0.001,0.001,58.425142685993585,11.467549432992188
6.975562557100504,30.00893967872453,15.468404485582822,182.2312505116673,5.6151227347277075,49.296330798698065,1.001,0.001,0.001,157.88380004293603,15.423725412869368
5.544245931417902,42.365910429158326,24.24279282290444,225.18223205611145,7.617909123031458,21.467734386386066,0.001,1.001,0.001,60.86020358961098,13.105486442231811
6.523558735905287,28.127244876240418,30.274729816338684,250.4617341544992,3.013670033474584,81.25800957833336,1.001,0.001,0.001,58.15648184593035,14.30162005385392
6.402251651834368,18.604317079714026,34.306824224886924,188.76794982713517,9.3773479558671,86.37264225833123,0.001,0.001,0.001,171.23285259376402,7.535853768020457
5.647771773878108,28.22245852448957,33.62269870252043,273.17174277418985,4.467448314172032,92.89497239444653,0.001,1.001,0.001,73.51488934007466,14.071971006781652
5.889417924491275,41.598165334889025,17.63311992082357,130.32738962898944,7.931510649324177,90.28540637988766,0.001,0.001,0.001,106.39994048787008,3.3269860877945763
6.7011094271968314,38.860553319043866,17.152257363222443,88.02254312505052,1.9961729747645436,56.16541941026916,0.001,0.001,0.001,56.6273398123317,8.738054334844799
7.422306340533458,14.076483203101231,15.999777923657483,111.35177215725582,2.263449602450212,57.60333295679444,0.001,1.001,0.001,174.1094971741986,12.10490128757739
6.3241452778179745,18.07331403985415,34.466928516574995,147.901970251654,2.0286306535262546,37.23944121875898,0.001,0.001,0.001,155.6779819543284,6.926472075304162
5.696651307466739,16.73856414785104,21.31908948410774,156.95193715430517,8.797867104490473,7.693712347436315,1.001,0.001,0.001,136.07902447742467,7.686987726141103
5.705597504143328,27.17664332335181,15.506392928767392,292.2947604984864,9.986435969535366,63.69915736195408,1.001,0.001,0.001,197.50572992174506,18.30360146195548
5.776475765881934,39.78914350728101,33.73299143934611,176.85218850512868,5.789027848126682,50.18418864065184,0.001,1.001,0.001,185.60804684111878,17.975557340229223
6.571412110980254,41.22061622279671,32.69402157416146,130.05386946988094,3.410552619010657,59.25936438606482,0.001,0.001,1.001,62.46725529308372,4.790833603634544
5.856810707681393,39.61665480966111,15.280389464643248,84.63776266167979,5.683392519591162,18.33571231849847,0.001,0.001,0.001,118.87534531370069,14.28345404053796
7.0896943520923195,42.17171489163319,34.842431800948816,93.63816071191688,5.736746180362759,72.33541595573286,1.001,0.001,0.001,144.41084093512686,4.073474565727068
7.370424477922116,11.45818450033975,30.86752613488775,81.93162638001313,9.366368077004822,15.453571246639168,0.001,0.001,1.001,73.81952930068755,19.282997183340765
6.117645747681858,23.86734568997737,33.02543430041175,266.24889973176244,4.184521783712459,30.640451234162878,0.001,0.001,1.001,139.62214279590262,10.680339555140819
5.7179493269889905,39.8195403323303,34.16314792564919,202.19524901121008,4.140994043634961,85.1723079335293,0.001,0.001,1.001,124.15369318184253,1.0463172741702407
6.455664359481156,22.48996636520124,16.76054980912288,220.7366441785915,2.7875747447432677,59.29386747170624,1.001,0.001,0.001,120.15156785881341,15.542060153110992
6.998404907694898,44.308203417867794,20.026640544742865,287.10245449504964,2.802400273173094,16.338214070857642,1.001,0.001,0.001,155.5677193930542,10.075674141319883
7.370820386655526,40.71806584553736,24.416808045155758,220.13848331699364,8.613763951760097,31.87078887926194,0.001,1.001,0.001,172.89744145949933,1.7889513703607873
6.2753887494051135,48.23495692145433,30.377041859557842,209.60196416849797,8.930639629288665,90.30605631787526,1.001,0.001,0.001,89.39233558189734,10.259042250751836
6.1352613608946855,39.40239429392697,30.055485703888305,199.86843286039388,9.953604730281063,12.517971186837556,0.001,1.001,0.001,188.56277051590305,1.238715091743166
7.273052796023575,47.84199999382215,31.24437952509065,59.218004730073865,4.215832794889401,12.643457098847804,1.001,0.001,0.001,101.51774142017508,13.831884626507764
6.583582478319079,46.99724077401119,18.975453127139627,195.12039437918722,8.387004037519079,37.9051565653238,0.001,0.001,0.001,143.28349563321666,4.843070620419025
5.899951854137838,22.18903101313651,34.12712327515916,186.59804791999656,8.983610209262807,15.199916986610855,0.001,1.001,0.001,157.4125243559778,19.59161805991554
6.221424308368796,22.679351032767304,17.01112853008513,177.37226375346168,4.106805133805314,68.51840114404108,0.001,0.001,1.001,103.2762537294725,6.255237154903304
6.016760718678514,12.105305051932547,25.206849772994786,246.32037643440788,2.207996131857208,3.4727360099343008,1.001,0.001,0.001,146.99222294767335,7.896876883695771
7.085359954659842,18.45645154134865,32.63394025681565,66.05409778327841,3.031599586305108,48.85631336071852,0.001,1.001,0.001,197.58543830844397,2.2984917388804855
6.940832472685248,29.01987280473605,22.000512136634942,262.58585896305124,9.020640440955132,3.915194619071831,1.001,0.001,0.001,133.1140463287393,11.774341049807731
6.92832071534188,43.725340710220685,28.47856724165074,248.159783251951,6.664433886299571,9.232128112415266,0.001,1.001,0.001,91.21688117924614,17.33747173151376
7.131622935382718,49.85732200065392,16.963538954095004,245.78848678245245,3.821155834909241,4.908552767844949,1.001,0.001,0.001,79.24980619502645,19.84861843353366
6.167531849920078,25.077310638340922,21.08273933858385,75.86576079462463,4.941928622874869,94.80028316313289,0.001,1.001,0.001,51.33612194046689,9.166513553445927
6.295195460464249,12.989440829350329,24.61178591700761,168.70469173191563,4.460658937500044,35.04596017135919,0.001,0.001,1.001,115.3857036468633,19.13308133838957
6.500086407029337,12.491927214132941,16.25777257529511,239.30347080952333,8.227694483243988,21.04493612464488,0.001,0.001,0.001,69.58873462348393,5.533673855886948
7.0527053904884855,17.89448977416291,17.89197535271623,236.65659735222013,4.5732705854901345,55.97082112264951,0.001,1.001,0.001,54.045791560809015,3.8748224491157637
6.944356201217178,17.50391672393109,20.88761378923335,182.55568466886413,3.5839557582661326,8.851245463850203,0.001,0.001,0.001,95.1488173194694,2.8799350695239982
6.136739988184343,36.38238526590164,20.82291161629964,299.4399551718718,8.374338273332846,70.9070406303802,0.001,0.001,0.001,151.75580653882852,2.13937968716009
7.42822876137248,25.429580098847122,17.864760910062948,131.14583134908045,4.065183870445002,59.26041422789576,0.001,1.001,0.001,70.32922666596954,8.394279139956137
6.809454547278429,49.419659502840254,29.26320525968945,59.322971388017265,3.3726276172890137,13.658158338763785,0.001,0.001,0.001,80.54433953860521,7.352997424943834
5.510462876802497,44.07577044279718,27.103239188731937,79.33828538353944,4.8370877268191075,12.878561197101716,0.001,0.001,1.001,73.40148199576444,6.654748289928469
6.190138693603101,45.25169577686389,25.67303546455855,95.5924709145478,2.8806660319410615,71.4052320818486,0.001,1.001,0.001,111.22839486571637,13.778224998380995
5.570442603887047,25.577166596671464,31.24791138035844,103.69525815524753,6.966859548299181,41.49704369509697,0.001,1.001,0.001,99.78807970363215,2.703450631678304
6.487671132175314,33.5433815678695,28.726358493613805,97.27417847302368,9.458974817693479,6.948211516067409,0.001,0.001,0.001,105.74764122907436,8.182890922070916
6.194437543985787,20.579375438732015,18.34403282774784,154.5867115127741,1.0655901957226286,56.2554363618213,0.001,1.001,0.001,186.5320938694386,17.275142893621393
6.705676976296924,36.30479802491299,23.35358559080593,275.2799899596451,8.681623725695635,5.954430610623089,1.001,0.001,0.001,64.71135679047565,13.25212752023507
5.654901072674537,32.337769948946644,19.27367575784434,135.3974498585972,3.1446744534649738,84.81644324930585,0.001,0.001,1.001,111.71847428415265,10.550114115855356
6.6793505466541285,23.73267948616085,18.53787105211905,110.18802928833098,1.4770281161178846,71.91962557908406,0.001,0.001,0.001,92.6690828729598,7.545431885657344
7.111470339990985,13.4298533589366,34.090326143979446,236.90712058097586,8.779410765331852,59.59344736839893,0.001,1.001,0.001,83.32568161954694,3.199873415689285
7.310448695208743,43.66452145561383,30.844997895988918,162.78137949012756,4.092418593339016,0.7499800675807734,1.001,0.001,0.001,97.51088023347336,15.07761650144275
5.585452552355437,12.325803878581942,23.763270276178424,162.22973758434185,1.6457545257402768,90.53240369116774,0.001,1.001,0.001,114.3359314266809,4.804697257698861
5.519561036746853,13.929234197356129,20.86452287109198,230.3542132941525,3.8495038653382974,30.60023000446433,1.001,0.001,0.001,175.0051760159836,12.640839535580065
6.116124185638366,40.31691625257633,34.84568308893883,102.90055819361743,3.5445417553873937,88.49748867319815,1.001,0.001,0.001,198.77183212980776,18.48882479872164
7.430428846113121,34.34817152454521,31.178635441646016,129.94137634351225,7.149141416151452,59.478638304928815,0.001,0.001,1.001,179.37778573282188,15.858970465363404
6.673088050833191,29.779225542473892,18.960163825314385,194.71395769343002,4.085915883371816,66.35001429971129,0.001,1.001,0.001,86.09473052069583,9.206021026008152
7.233774923201478,29.033809877403897,33.15602332627799,162.49673330504118,3.7033414011735926,45.3913377705641,1.001,0.001,0.001,54.74370303694656,9.134899823341595
7.008296211087507,43.22096346964061,16.86336536683513,107.98465792073938,6.169253833937291,96.42539259643618,0.001,0.001,1.001,186.01563312199426,4.557429344410976
7.0146472014736405,37.92776382876451,29.252307055834482,122.83841925902618,2.748918958592141,85.46703109533385,0.001,0.001,1.001,156.97237805200294,5.369431432858273
6.485772628325127,15.247063082301743,31.853091342791018,231.4431714043659,1.5692534413264183,96.6355659924324,1.001,0.001,0.001,161.07214975863556,8.237743246371828
7.423543450213662,39.53731650329288,32.422119030471954,60.063403499369706,2.7826239779062605,94.19853203361895,0.001,0.001,0.001,113.00441949837578,7.985861821177257
6.856057665696782,44.96349943676524,33.46959285849416,145.05809739949743,6.409903190794054,34.98268593695469,0.001,1.001,0.001,59.09083127787143,16.224036928098133
6.354535051673456,24.550347742423707,34.839019033518596,255.61031844459504,5.207594611108833,18.07529999427869,0.001,1.001,0.001,68.4165059612575,6.389541301162811
5.665955414734609,13.592266631952656,27.09530522658898,107.70601792575766,5.934469369056702,61.23014311123749,1.001,0.001,0.001,192.7644687885028,6.198609163581334
6.573876866625347,47.84203686732736,20.550401080851803,180.75308269609022,7.336434416438519,22.668790532208334,1.001,0.001,0.001,157.49250081875903,18.523993238129282
7.143956880960413,14.31208886466923,25.665020935829805,204.25601393966244,8.038463874766023,8.810407046088768,1.001,0.001,0.001,113.25929956868825,1.1304356753063254
6.154358248332515,41.72753135788964,29.299421936386228,277.37693944941657,9.118336582982124,26.868242571023465,1.001,0.001,0.001,135.4622624798627,11.021106560471965
6.573529967610914,37.87530165455916,32.78328553447927,129.36917408295957,2.7192277505327738,53.23841924109969,0.001,1.001,0.001,97.03922728818652,7.121971362749093
6.37039252064387,30.373402188641613,32.790866503052214,105.92418077311076,8.269964151417275,62.68939732166861,0.001,1.001,0.001,65.6309073644742,17.229677425077906
5.547755468302378,13.843100848384744,30.520555684013882,214.47718822239977,6.128997062028605,29.352151327859012,1.001,0.001,0.001,129.93455387257026,2.765942968091504
6.420325224336806,48.89717746450566,16.54920397845838,256.77149082087567,2.5507110341903627,97.31093332502721,0.001,1.001,0.001,72.43587016677162,13.839066869452163
5.856269414383499,13.275449175489088,31.032393852234403,181.7384104243524,3.325915104887523,30.271526359672666,0.001,0.001,0.001,81.45479303510672,11.403359157123495
6.853369176824974,24.946844935884933,34.49896756644875,225.92998726963881,8.080383005313191,74.48657690620064,0.001,0.001,0.001,82.91932364900438,5.900092857929059
6.992668188531328,36.82930670735832,27.12512713513758,289.3987209350918,3.238998023579716,6.84323855043854,0.001,1.001,0.001,196.2459388032705,19.180471160393285
6.635288805548043,16.03708863674671,26.95140463282034,53.041494111184676,8.726003723428532,96.06081640443014,0.001,0.001,1.001,114.25023477632999,17.007604757857028
5.590053249468453,41.976068129423965,22.87869572925984,237.7851168522912,7.294064854213366,19.274413736585778,0.001,0.001,0.001,75.60192915103973,1.0023698555346345
7.04902359270463,11.062107741487404,20.872214262575742,147.41466339815557,7.667753086690759,26.185260900127044,0.001,1.001,0.001,154.14850004042316,15.82748937324342
5.751602162037336,16.245516269786354,30.453598321691565,111.0991588069382,7.6351279140717905,43.58980862152489,1.001,0.001,0.001,60.00524224149559,9.704567803688539
6.008742560784048,22.44034963043765,18.902772540677603,230.57999115130704,6.332718194189178,79.25983272193315,0.001,1.001,0.001,107.67899537004337,6.1139418951892
6.827698209838893,45.64683417335231,31.53951790477404,137.15653793729493,8.873615833960597,6.895286661054949,0.001,1.001,0.001,140.89017634011904,3.3880622885130545
6.674662816473011,10.673425239838986,26.443607561693625,95.81284004357772,9.37124559537074,50.53077436520736,0.001,0.001,0.001,130.40187029997233,5.7327128353155965
6.896474729870441,24.739822764533344,26.377687171043256,89.58040097671581,6.919512956870178,49.583771043761615,0.001,0.001,0.001,128.90658958175013,15.051255202297831
5.568876371083539,27.753371845844566,21.78741025754794,255.36836640593583,7.5776482158115,57.73253815331697,0.001,0.001,0.001,74.92690820617514,6.81257843506149
6.094556833466223,47.33985332371156,30.65457737861759,187.55509857259506,6.941863221910956,58.26879416487516,0.001,0.001,1.001,86.86726153428422,5.195334816081734
6.612084980243431,15.9212499852046,24.572740967265197,79.7335393821678,2.50633372180096,24.142378053163778,0.001,0.001,0.001,74.78317119976963,16.50308850788875
6.505870934495339,16.417852533693207,28.347699808345393,246.7024450899831,5.162572323787302,86.01269257124152,0.001,0.001,1.001,86.75603715662689,3.921209195933446
5.615923568748911,41.99647899952896,16.037187562192912,117.81857030712888,9.619895155332195,11.284522510598153,0.001,1.001,0.001,152.2994334657906,19.150782248608344
7.401065799502052,40.56242980625602,34.8131197863374,267.82018326769924,9.504738323658389,64.13499922462894,0.001,0.001,0.001,186.4189568735936,17.787115077914535
7.074177523126138,22.116012255986544,25.22967548120513,166.81427436565428,9.527103089349229,49.39880876432833,0.001,1.001,0.001,95.56342717029554,16.827615266803903
7.492054416485714,38.2705743473589,26.61305697161506,88.61911524204447,7.174399440900204,42.92244955776255,0.001,0.001,1.001,139.51453370802082,16.650153299348563
6.204163904451962,40.22525404115448,30.8716624113028,167.02773380857133,5.206956862673802,75.50003292322259,0.001,0.001,0.001,169.48580373968863,9.816484526191227
